"","fitted","parameter","generating","NA","set"
"445",1.74700554268125,"m5",1.26109963216382,"X12",25
"446",0.754173337819298,"m5",0.737440406076671,"X12",25
"447",1.20209244366615,"m5",1.10916173509568,"X12",25
"448",0.693678918520067,"m5",0.882859951285352,"X12",25
"449",1.12953675135141,"m5",1.06723518180736,"X12",25
"450",1.01623373299422,"m5",1.13014831644819,"X12",25
"451",0.915890476026255,"m5",1.02399015103725,"X12",26
"452",0.59899315219324,"m5",0.689752495017813,"X12",26
"453",1.14438859257316,"m5",1.37694762980021,"X12",26
"454",0.729190764516811,"m5",0.740389524061212,"X12",26
"455",0.799702130421261,"m5",0.810413544046433,"X12",26
"456",0.892333887824476,"m5",1.14545525280618,"X12",26
"457",1.45070930000037,"m5",1.6932892373523,"X12",26
"458",0.905464228262581,"m5",0.885239378741331,"X12",26
"459",1.58983167599171,"m5",1.20546362654892,"X12",26
"460",1.12284137117162,"m5",1.05323795530131,"X12",26
"461",1.01882144730774,"m5",0.87819542643259,"X12",26
"462",0.911797234505002,"m5",0.887769796573276,"X12",26
"463",1.461534673882,"m5",1.45054823311333,"X12",26
"464",1.11530941922668,"m5",1.27823610832277,"X12",26
"465",0.975380924925539,"m5",1.0892573958047,"X12",26
"466",0.650589885609959,"m5",0.582589310943242,"X12",26
"467",0.9793638135626,"m5",0.9540958399968,"X12",26
"468",1.33267499896271,"m5",1.23931348855889,"X12",26
"469",0.701988298741628,"m5",0.729917229741709,"X12",27
